(13607	1	15726)	(15726	3	13607)
(22737	1	32812)	(32812	3	22737)
(13230	1	9145)	(9145	3	13230)
(15997	1	34861)	(34861	3	15997)
(13782	1	8322)	(8322	3	13782)
(37679	1	18781)	(18781	3	37679)
(23946	1	21412)	(21412	3	23946)
(25041	1	20303)	(20303	3	25041)
(16393	1	15887)	(15887	3	16393)
(38007	1	3073)	(3073	3	38007)
(11115	1	30990)	(30990	3	11115)
(32050	1	7239)	(7239	3	32050)
(25183	1	28867)	(28867	3	25183)
(13082	1	12566)	(12566	3	13082)
(11246	1	14447)	(14447	3	11246)
(7960	1	6833)	(6833	3	7960)
(4276	1	13606)	(13606	3	4276)
(25773	1	6335)	(6335	3	25773)
(35573	1	3282)	(3282	3	35573)
(11538	1	3170)	(3170	3	11538)
(35676	1	18659)	(18659	3	35676)
(8655	1	35472)	(35472	3	8655)
(36752	1	8270)	(8270	3	36752)
(38453	1	16072)	(16072	3	38453)
(25566	1	18435)	(18435	3	25566)
(12131	1	15010)	(15010	3	12131)
(14658	1	39417)	(39417	3	14658)
(27321	1	38763)	(38763	3	27321)
(25750	1	4772)	(4772	3	25750)
(34806	1	20060)	(20060	3	34806)
(29501	1	28815)	(28815	3	29501)
(7221	1	11674)	(11674	3	7221)
(19406	1	35198)	(35198	3	19406)
(14400	1	38619)	(38619	3	14400)
(40723	1	14957)	(14957	3	40723)
(8224	1	11407)	(11407	3	8224)
(19805	1	35791)	(35791	3	19805)
(25196	1	25331)	(25331	3	25196)
(3408	1	28454)	(28454	3	3408)
(4060	1	38891)	(38891	3	4060)
(22944	1	29848)	(29848	3	22944)
(10747	1	2138)	(2138	3	10747)
(36341	1	12506)	(12506	3	36341)
(24390	1	39412)	(39412	3	24390)
(15270	1	10262)	(10262	3	15270)
(40	1	13856)	(13856	3	40)
(19040	1	16484)	(16484	3	19040)
(21612	1	3732)	(3732	3	21612)
(14069	1	802)	(802	3	14069)
(14155	1	14447)	(14447	3	14155)
(21400	1	37359)	(37359	3	21400)
(36728	1	30390)	(30390	3	36728)
(19813	1	23463)	(23463	3	19813)
(14365	1	6323)	(6323	3	14365)
(30199	1	5959)	(5959	3	30199)
(8429	1	18397)	(18397	3	8429)
(16405	1	8640)	(8640	3	16405)
(5506	1	30679)	(30679	3	5506)
(15408	1	15523)	(15523	3	15408)
(26255	1	19536)	(19536	3	26255)
(19010	1	36297)	(36297	3	19010)
(40510	1	39086)	(39086	3	40510)
(17717	1	9728)	(9728	3	17717)
(3691	1	28757)	(28757	3	3691)
(9139	1	36514)	(36514	3	9139)
(31707	1	7730)	(7730	3	31707)
(13794	1	13097)	(13097	3	13794)
(40631	1	24331)	(24331	3	40631)
(22306	1	12069)	(12069	3	22306)
(28437	1	19026)	(19026	3	28437)
(25762	1	39018)	(39018	3	25762)
(1385	1	24347)	(24347	3	1385)
(38615	1	32819)	(32819	3	38615)
(10952	1	28833)	(28833	3	10952)
(27879	1	25427)	(25427	3	27879)
(37620	1	17707)	(17707	3	37620)
(28485	1	14664)	(14664	3	28485)
(22435	1	24331)	(24331	3	22435)
(19031	1	24673)	(24673	3	19031)
(29957	1	34997)	(34997	3	29957)
(14509	1	12704)	(12704	3	14509)
(18859	1	27759)	(27759	3	18859)
(14111	1	13856)	(13856	3	14111)
(33106	1	23351)	(23351	3	33106)
(28789	1	7051)	(7051	3	28789)
(1949	1	28401)	(28401	3	1949)
(17448	1	36609)	(36609	3	17448)
(34107	1	27616)	(27616	3	34107)
(12374	1	30891)	(30891	3	12374)
(17111	1	37316)	(37316	3	17111)
(19552	1	10974)	(10974	3	19552)
(31848	1	13363)	(13363	3	31848)
(25694	1	5377)	(5377	3	25694)
(30682	1	8258)	(8258	3	30682)
(31493	1	8004)	(8004	3	31493)
(13473	1	25136)	(25136	3	13473)
(33327	1	17823)	(17823	3	33327)
(18097	1	20717)	(20717	3	18097)
(11766	1	38199)	(38199	3	11766)
(1897	1	40266)	(40266	3	1897)
(5062	1	23146)	(23146	3	5062)
(13490	1	16365)	(16365	3	13490)
(7198	1	6570)	(6570	3	7198)
(34485	1	35449)	(35449	3	34485)
(10968	1	11154)	(11154	3	10968)
(32538	1	13841)	(13841	3	32538)
(7592	1	33423)	(33423	3	7592)
(1123	1	24331)	(24331	3	1123)
(37249	1	36517)	(36517	3	37249)
(24616	1	30584)	(30584	3	24616)
(14930	1	24794)	(24794	3	14930)
(37013	1	38176)	(38176	3	37013)
(20301	1	11513)	(11513	3	20301)
(8441	1	28300)	(28300	3	8441)
(1830	1	19813)	(19813	3	1830)
(25429	1	14447)	(14447	3	25429)
(186	1	18747)	(18747	3	186)
(7849	1	631)	(631	3	7849)
(31418	1	33628)	(33628	3	31418)
(13260	1	15090)	(15090	3	13260)
(17302	1	16062)	(16062	3	17302)
(36590	1	33113)	(33113	3	36590)
(22775	1	8407)	(8407	3	22775)
(4042	1	35791)	(35791	3	4042)
(19059	1	785)	(785	3	19059)
(16987	1	23127)	(23127	3	16987)
(18477	1	14569)	(14569	3	18477)
(3942	1	14061)	(14061	3	3942)
(7065	1	24630)	(24630	3	7065)
(27470	1	18157)	(18157	3	27470)
(35545	1	30248)	(30248	3	35545)
(25488	1	24331)	(24331	3	25488)
(4706	1	15686)	(15686	3	4706)
(19882	1	38344)	(38344	3	19882)
(3967	1	12795)	(12795	3	3967)
(31611	1	13856)	(13856	3	31611)
(31060	1	18233)	(18233	3	31060)
(893	1	20189)	(20189	3	893)
(9870	1	5980)	(5980	3	9870)
(20142	1	33985)	(33985	3	20142)
(16461	1	5205)	(5205	3	16461)
(38974	1	16834)	(16834	3	38974)
(23594	1	40547)	(40547	3	23594)
(13410	1	19570)	(19570	3	13410)
(25708	1	20954)	(20954	3	25708)
(3476	1	16384)	(16384	3	3476)
(30195	1	8194)	(8194	3	30195)
(30394	1	5205)	(5205	3	30394)
(6841	1	10356)	(10356	3	6841)
(32055	1	39857)	(39857	3	32055)
(19328	1	16127)	(16127	3	19328)
(22184	1	35725)	(35725	3	22184)
(38490	1	4152)	(4152	3	38490)
(16882	1	37365)	(37365	3	16882)
(33895	1	15460)	(15460	3	33895)
(6974	1	9400)	(9400	3	6974)
(2021	1	1104)	(1104	3	2021)
(3526	1	223)	(223	3	3526)
(28643	1	13528)	(13528	3	28643)
(17336	1	2561)	(2561	3	17336)
(18040	1	2309)	(2309	3	18040)
(37567	1	128)	(128	3	37567)
(28584	1	31877)	(31877	3	28584)
(23272	1	16396)	(16396	3	23272)
(1275	1	8863)	(8863	3	1275)
(16751	1	28364)	(28364	3	16751)
(29409	1	12506)	(12506	3	29409)
(31632	1	24786)	(24786	3	31632)
(17570	1	19369)	(19369	3	17570)
(12272	1	13265)	(13265	3	12272)
(40448	1	23819)	(23819	3	40448)
(18262	1	16127)	(16127	3	18262)
(86	1	35848)	(35848	3	86)
(5875	1	12558)	(12558	3	5875)
(25131	1	37930)	(37930	3	25131)
(38287	1	23577)	(23577	3	38287)
(18067	1	11316)	(11316	3	18067)
(31874	1	30091)	(30091	3	31874)
(24682	1	14130)	(14130	3	24682)
(38754	1	12079)	(12079	3	38754)
(30983	1	39417)	(39417	3	30983)
(22456	1	35791)	(35791	3	22456)
(10947	1	14469)	(14469	3	10947)
(4531	1	39049)	(39049	3	4531)
(8483	1	3966)	(3966	3	8483)
(33933	1	35751)	(35751	3	33933)
(8221	1	33276)	(33276	3	8221)
(7965	1	11643)	(11643	3	7965)
(9310	1	127)	(127	3	9310)
(5453	1	20776)	(20776	3	5453)
(15304	1	30023)	(30023	3	15304)
(12509	1	29800)	(29800	3	12509)
(16527	1	35551)	(35551	3	16527)
(12089	1	25840)	(25840	3	12089)
(30093	1	18456)	(18456	3	30093)
(8297	1	9119)	(9119	3	8297)
(34537	1	12539)	(12539	3	34537)
(25965	1	31276)	(31276	3	25965)
(26062	1	30765)	(30765	3	26062)
(20375	1	324)	(324	3	20375)
(21170	1	30679)	(30679	3	21170)
(15121	1	27768)	(27768	3	15121)
(28968	1	37112)	(37112	3	28968)
(7648	1	33931)	(33931	3	7648)
(31713	1	30023)	(30023	3	31713)
(22124	1	38806)	(38806	3	22124)
(34666	1	26574)	(26574	3	34666)
(26143	1	4745)	(4745	3	26143)
(2629	1	35935)	(35935	3	2629)
(9119	1	32292)	(32292	3	9119)
(2064	1	326)	(326	3	2064)
(11659	1	39395)	(39395	3	11659)
(5351	1	3099)	(3099	3	5351)
(9269	1	24973)	(24973	3	9269)
(34742	1	18135)	(18135	3	34742)
(13102	1	19123)	(19123	3	13102)
(14653	1	39667)	(39667	3	14653)
(16516	1	26523)	(26523	3	16516)
(14198	1	2987)	(2987	3	14198)
(31515	1	35791)	(35791	3	31515)
(30028	1	27731)	(27731	3	30028)
(4528	1	3062)	(3062	3	4528)
(22156	1	8863)	(8863	3	22156)
(27947	1	37651)	(37651	3	27947)
(23051	1	38611)	(38611	3	23051)
(22820	1	23964)	(23964	3	22820)
(3242	1	5987)	(5987	3	3242)
(5237	1	23171)	(23171	3	5237)
(37963	1	11509)	(11509	3	37963)
(3769	1	38641)	(38641	3	3769)
(23992	1	5814)	(5814	3	23992)
(1975	1	30882)	(30882	3	1975)
(25288	1	39086)	(39086	3	25288)
(28468	1	11602)	(11602	3	28468)
(26759	1	19000)	(19000	3	26759)
(35744	1	37015)	(37015	3	35744)
(39367	1	324)	(324	3	39367)
(7972	1	8345)	(8345	3	7972)
(28488	1	18962)	(18962	3	28488)
(12179	1	11340)	(11340	3	12179)
(24216	1	25300)	(25300	3	24216)
(39816	1	31276)	(31276	3	39816)
(4826	1	16623)	(16623	3	4826)
(37484	1	28819)	(28819	3	37484)
(37164	1	35449)	(35449	3	37164)
(36120	1	23227)	(23227	3	36120)
(8403	1	22655)	(22655	3	8403)
(18685	1	29078)	(29078	3	18685)
(5685	1	23272)	(23272	3	5685)
(40026	1	11721)	(11721	3	40026)
(23354	1	13856)	(13856	3	23354)
(25952	1	29839)	(29839	3	25952)
(31306	1	36553)	(36553	3	31306)
(18094	1	13852)	(13852	3	18094)
(1862	1	9615)	(9615	3	1862)
(19250	1	1015)	(1015	3	19250)
(12652	1	37911)	(37911	3	12652)
(40802	1	14447)	(14447	3	40802)
(24227	1	39497)	(39497	3	24227)
(15972	1	35791)	(35791	3	15972)
(22277	1	24872)	(24872	3	22277)
(12473	1	32152)	(32152	3	12473)
(26183	1	6216)	(6216	3	26183)
(16104	1	23463)	(23463	3	16104)
(28129	1	37719)	(37719	3	28129)
(16694	1	880)	(880	3	16694)
(11423	1	18715)	(18715	3	11423)
(38331	1	7155)	(7155	3	38331)
(22764	1	35791)	(35791	3	22764)
(2753	1	21470)	(21470	3	2753)
(20291	1	14704)	(14704	3	20291)
(25356	1	17857)	(17857	3	25356)
(34979	1	9989)	(9989	3	34979)
(26404	1	11674)	(11674	3	26404)
(29797	1	27105)	(27105	3	29797)
(9246	1	7073)	(7073	3	9246)
(13741	1	30882)	(30882	3	13741)
(26212	1	23754)	(23754	3	26212)
(8936	1	28903)	(28903	3	8936)
(30215	1	18382)	(18382	3	30215)
(26415	1	20733)	(20733	3	26415)
(14621	1	10043)	(10043	3	14621)
(25787	1	15784)	(15784	3	25787)
(40794	1	27850)	(27850	3	40794)
(30759	1	38763)	(38763	3	30759)
(5242	1	16688)	(16688	3	5242)
(30684	1	21466)	(21466	3	30684)
(31208	1	35791)	(35791	3	31208)
(19579	1	30976)	(30976	3	19579)
(40895	1	9266)	(9266	3	40895)
(4511	1	10004)	(10004	3	4511)
(39997	1	36509)	(36509	3	39997)
(8967	1	7603)	(7603	3	8967)
(20167	1	1256)	(1256	3	20167)
(26837	1	28485)	(28485	3	26837)
(28093	1	25846)	(25846	3	28093)
(38480	1	39990)	(39990	3	38480)
(15448	1	39497)	(39497	3	15448)
(29738	1	11837)	(11837	3	29738)
(26398	1	4624)	(4624	3	26398)
(3882	1	35962)	(35962	3	3882)
(33569	1	27461)	(27461	3	33569)
(7585	1	21023)	(21023	3	7585)
(840	1	38966)	(38966	3	840)
(15525	1	33435)	(33435	3	15525)
(9511	1	28118)	(28118	3	9511)
(23201	1	11169)	(11169	3	23201)
(39363	1	33867)	(33867	3	39363)
(22312	1	39336)	(39336	3	22312)
(812	1	12692)	(12692	3	812)
(13800	1	34520)	(34520	3	13800)
(10572	1	14447)	(14447	3	10572)
(39701	1	26123)	(26123	3	39701)
(20344	1	10499)	(10499	3	20344)
(35256	1	35906)	(35906	3	35256)
(40413	1	2414)	(2414	3	40413)
(33157	1	4842)	(4842	3	33157)
(409	1	29095)	(29095	3	409)
(37713	1	1941)	(1941	3	37713)
(8764	1	35791)	(35791	3	8764)
(15718	1	34428)	(34428	3	15718)
(30707	1	32001)	(32001	3	30707)
(8010	1	30976)	(30976	3	8010)
(19320	1	30071)	(30071	3	19320)
(30842	1	33788)	(33788	3	30842)
(16268	1	39417)	(39417	3	16268)
(6636	1	35055)	(35055	3	6636)
(4562	1	3883)	(3883	3	4562)
(16005	1	14738)	(14738	3	16005)
(17891	1	38823)	(38823	3	17891)
(35451	1	12041)	(12041	3	35451)
(19669	1	35791)	(35791	3	19669)
(10339	1	24650)	(24650	3	10339)
(8388	1	12507)	(12507	3	8388)
(20891	1	6745)	(6745	3	20891)
(32276	1	15367)	(15367	3	32276)
(16916	1	29273)	(29273	3	16916)
(25377	1	5971)	(5971	3	25377)
(21474	1	18796)	(18796	3	21474)
(24574	1	29605)	(29605	3	24574)
(3128	1	3977)	(3977	3	3128)
(19743	1	25686)	(25686	3	19743)
(2555	1	5205)	(5205	3	2555)
(15210	1	40914)	(40914	3	15210)
(12915	1	17909)	(17909	3	12915)
(3606	1	6216)	(6216	3	3606)
(6268	1	16474)	(16474	3	6268)
(5479	1	31864)	(31864	3	5479)
(39992	1	17687)	(17687	3	39992)
(13660	1	32051)	(32051	3	13660)
(6878	1	7888)	(7888	3	6878)
(6573	1	23496)	(23496	3	6573)
(36310	1	30234)	(30234	3	36310)
(40271	1	38538)	(38538	3	40271)
(33535	1	10474)	(10474	3	33535)
(19757	1	37355)	(37355	3	19757)
(32401	1	31037)	(31037	3	32401)
(36833	1	29078)	(29078	3	36833)
(30566	1	3347)	(3347	3	30566)
(23561	1	40813)	(40813	3	23561)
(20018	1	22490)	(22490	3	20018)
(33416	1	751)	(751	3	33416)
(10932	1	27461)	(27461	3	10932)
(39523	1	11044)	(11044	3	39523)
(11948	1	20060)	(20060	3	11948)
(14650	1	26111)	(26111	3	14650)
(11180	1	12344)	(12344	3	11180)
(7628	1	37651)	(37651	3	7628)
(34245	1	6335)	(6335	3	34245)
(19083	1	33601)	(33601	3	19083)
(17461	1	4043)	(4043	3	17461)
(11552	1	33533)	(33533	3	11552)
(12664	1	30071)	(30071	3	12664)
(33920	1	819)	(819	3	33920)
(7051	1	21728)	(21728	3	7051)
(9705	1	37719)	(37719	3	9705)
(23565	1	2063)	(2063	3	23565)
(4623	1	21766)	(21766	3	4623)
(33537	1	32380)	(32380	3	33537)
(36100	1	7925)	(7925	3	36100)
(36074	1	14447)	(14447	3	36074)
(16155	1	25121)	(25121	3	16155)
(14116	1	5205)	(5205	3	14116)
(5391	1	39086)	(39086	3	5391)
(24754	1	24288)	(24288	3	24754)
(30211	1	38427)	(38427	3	30211)
(8290	1	37370)	(37370	3	8290)
(2121	1	17707)	(17707	3	2121)
(14362	1	34857)	(34857	3	14362)
(28144	1	12123)	(12123	3	28144)
(1785	1	6771)	(6771	3	1785)
(13701	1	830)	(830	3	13701)
(14150	1	29098)	(29098	3	14150)
(29301	1	8558)	(8558	3	29301)
(24939	1	11169)	(11169	3	24939)
(30804	1	35460)	(35460	3	30804)
(20069	1	5205)	(5205	3	20069)
(6003	1	12784)	(12784	3	6003)
(12008	1	13363)	(13363	3	12008)
(13511	1	29393)	(29393	3	13511)
(32941	1	38792)	(38792	3	32941)
(19041	1	33193)	(33193	3	19041)
(29494	1	12473)	(12473	3	29494)
(10594	1	11335)	(11335	3	10594)
(12980	1	17776)	(17776	3	12980)
(7127	1	36916)	(36916	3	7127)
(1122	1	34997)	(34997	3	1122)
(11755	1	6857)	(6857	3	11755)
(14489	1	19950)	(19950	3	14489)
(39071	1	31871)	(31871	3	39071)
(34319	1	7888)	(7888	3	34319)
(30723	1	31061)	(31061	3	30723)
(10684	1	28533)	(28533	3	10684)
(33183	1	21382)	(21382	3	33183)
(5121	1	2495)	(2495	3	5121)
(12203	1	39354)	(39354	3	12203)
(8545	1	24092)	(24092	3	8545)
(1297	1	4122)	(4122	3	1297)
(11599	1	34761)	(34761	3	11599)
(27471	1	37117)	(37117	3	27471)
(9315	1	30697)	(30697	3	9315)
(2886	1	35791)	(35791	3	2886)
(26748	1	5792)	(5792	3	26748)
(30494	1	33113)	(33113	3	30494)
(22763	1	28316)	(28316	3	22763)
(5793	1	31039)	(31039	3	5793)
(10109	1	39256)	(39256	3	10109)
(5202	1	22359)	(22359	3	5202)
(12341	1	30244)	(30244	3	12341)
(21725	1	8840)	(8840	3	21725)
(3693	1	12490)	(12490	3	3693)
(2772	1	958)	(958	3	2772)
(26417	1	9555)	(9555	3	26417)
(11698	1	11397)	(11397	3	11698)
(32472	1	27020)	(27020	3	32472)
(21969	1	30056)	(30056	3	21969)
(31238	1	9615)	(9615	3	31238)
(39143	1	24674)	(24674	3	39143)
(36740	1	25030)	(25030	3	36740)
(4645	1	34997)	(34997	3	4645)
(8003	1	37537)	(37537	3	8003)
(32156	1	4624)	(4624	3	32156)
(19583	1	32502)	(32502	3	19583)
(18802	1	16604)	(16604	3	18802)
(37490	1	38843)	(38843	3	37490)
(22169	1	35907)	(35907	3	22169)
(33324	1	8581)	(8581	3	33324)
(18878	1	40763)	(40763	3	18878)
(17841	1	14867)	(14867	3	17841)
(23116	1	12397)	(12397	3	23116)
(19771	1	34609)	(34609	3	19771)
(190	1	18004)	(18004	3	190)
(38325	1	324)	(324	3	38325)
(16771	1	12905)	(12905	3	16771)
(1950	1	326)	(326	3	1950)
(4724	1	25385)	(25385	3	4724)
(29348	1	38343)	(38343	3	29348)
(16938	1	32524)	(32524	3	16938)
(32467	1	28863)	(28863	3	32467)
(5265	1	11169)	(11169	3	5265)
(3259	1	12708)	(12708	3	3259)
(10132	1	32698)	(32698	3	10132)
(25407	1	4214)	(4214	3	25407)
(32607	1	40418)	(40418	3	32607)
(31211	1	17500)	(17500	3	31211)
(970	1	4021)	(4021	3	970)
(30408	1	22990)	(22990	3	30408)
(30943	1	14447)	(14447	3	30943)
(31062	1	27173)	(27173	3	31062)
(21666	1	1072)	(1072	3	21666)
(1326	1	222)	(222	3	1326)
(16733	1	39434)	(39434	3	16733)
(31665	1	324)	(324	3	31665)
(10835	1	36644)	(36644	3	10835)
(9498	1	3259)	(3259	3	9498)
(5403	1	33363)	(33363	3	5403)
(5895	1	34549)	(34549	3	5895)
(15841	1	4173)	(4173	3	15841)
(39162	1	28757)	(28757	3	39162)
(32019	1	30923)	(30923	3	32019)
(38126	1	17749)	(17749	3	38126)
(3895	1	18962)	(18962	3	3895)
(7692	1	40150)	(40150	3	7692)
(2557	1	25360)	(25360	3	2557)
(5492	1	6833)	(6833	3	5492)
(16681	1	16641)	(16641	3	16681)
(29031	1	39354)	(39354	3	29031)
(29755	1	14458)	(14458	3	29755)
(38321	1	25121)	(25121	3	38321)
(9461	1	25050)	(25050	3	9461)
(3704	1	38311)	(38311	3	3704)
(10022	1	26851)	(26851	3	10022)
(35622	1	10221)	(10221	3	35622)
(40163	1	9588)	(9588	3	40163)
(40447	1	26215)	(26215	3	40447)
(27396	1	3235)	(3235	3	27396)
(15208	1	10275)	(10275	3	15208)
(21486	1	38120)	(38120	3	21486)
(8402	1	14458)	(14458	3	8402)
(32046	1	33334)	(33334	3	32046)
(24418	1	9112)	(9112	3	24418)
(38698	1	21410)	(21410	3	38698)
(39895	1	1591)	(1591	3	39895)
(36239	1	29402)	(29402	3	36239)
(15700	1	39905)	(39905	3	15700)
(34265	1	35709)	(35709	3	34265)
(26156	1	1947)	(1947	3	26156)
(12937	1	23272)	(23272	3	12937)
(29070	1	6286)	(6286	3	29070)
(26137	1	8004)	(8004	3	26137)
(20644	1	34732)	(34732	3	20644)
(16267	1	14010)	(14010	3	16267)
(11557	1	36916)	(36916	3	11557)
(39153	1	12008)	(12008	3	39153)
(24140	1	24331)	(24331	3	24140)
(382	1	8258)	(8258	3	382)
(35856	1	21887)	(21887	3	35856)
(14729	1	8976)	(8976	3	14729)
(1468	1	40514)	(40514	3	1468)
(26132	1	2709)	(2709	3	26132)
(34264	1	8863)	(8863	3	34264)
(7475	1	35791)	(35791	3	7475)
(27748	1	5069)	(5069	3	27748)
(33444	1	21396)	(21396	3	33444)
(37128	1	35609)	(35609	3	37128)
(18623	1	3253)	(3253	3	18623)
(32614	1	20061)	(20061	3	32614)
(23328	1	24598)	(24598	3	23328)
(15142	1	9739)	(9739	3	15142)
(39508	1	12692)	(12692	3	39508)
(18130	1	1834)	(1834	3	18130)
(19791	1	35055)	(35055	3	19791)
(16117	1	30867)	(30867	3	16117)
(7308	1	6821)	(6821	3	7308)
(16813	1	28209)	(28209	3	16813)
(7272	1	8710)	(8710	3	7272)
(5233	1	4419)	(4419	3	5233)
(11245	1	5049)	(5049	3	11245)
(9312	1	34997)	(34997	3	9312)
(3037	1	37934)	(37934	3	3037)
(17491	1	23668)	(23668	3	17491)
(11099	1	24786)	(24786	3	11099)
(36070	1	30990)	(30990	3	36070)
(14143	1	7136)	(7136	3	14143)
(1183	1	36965)	(36965	3	1183)
(8951	1	25427)	(25427	3	8951)
(11360	1	30707)	(30707	3	11360)
(32408	1	20286)	(20286	3	32408)
(12919	1	4151)	(4151	3	12919)
(37697	1	17086)	(17086	3	37697)
(23908	1	39951)	(39951	3	23908)
(40942	1	37719)	(37719	3	40942)
(7495	1	12609)	(12609	3	7495)
(16135	1	16677)	(16677	3	16135)
(15438	1	35791)	(35791	3	15438)
(2100	1	9615)	(9615	3	2100)
(14577	1	15064)	(15064	3	14577)
(20709	1	28912)	(28912	3	20709)
(22348	1	23496)	(23496	3	22348)
(20741	1	2884)	(2884	3	20741)
(12042	1	39850)	(39850	3	12042)
(14480	1	5954)	(5954	3	14480)
(29695	1	12784)	(12784	3	29695)
(25092	1	9588)	(9588	3	25092)
(8348	1	29115)	(29115	3	8348)
(948	1	22851)	(22851	3	948)
(5427	1	8863)	(8863	3	5427)
(33707	1	31000)	(31000	3	33707)
(26089	1	35512)	(35512	3	26089)
(3977	1	26738)	(26738	3	3977)
(29444	1	3291)	(3291	3	29444)
(5907	1	19721)	(19721	3	5907)
(32130	1	12473)	(12473	3	32130)
(19416	1	26976)	(26976	3	19416)
(33284	1	15466)	(15466	3	33284)
(20816	1	14447)	(14447	3	20816)
(21641	1	29560)	(29560	3	21641)
(8081	1	7170)	(7170	3	8081)
(27601	1	23675)	(23675	3	27601)
(10495	1	37969)	(37969	3	10495)
(12847	1	9787)	(9787	3	12847)
(28883	1	12473)	(12473	3	28883)
(9904	1	960)	(960	3	9904)
(21459	1	5738)	(5738	3	21459)
(37851	1	19267)	(19267	3	37851)
(17400	1	15509)	(15509	3	17400)
(30489	1	18962)	(18962	3	30489)
(32128	1	26625)	(26625	3	32128)
(52	1	17091)	(17091	3	52)
(37301	1	38061)	(38061	3	37301)
(38940	1	6016)	(6016	3	38940)
(33685	1	36050)	(36050	3	33685)
(15393	1	10951)	(10951	3	15393)
(14773	1	13598)	(13598	3	14773)
(25311	1	14254)	(14254	3	25311)
(10782	1	7621)	(7621	3	10782)
(36330	1	40141)	(40141	3	36330)
(28891	1	11674)	(11674	3	28891)
(7380	1	17707)	(17707	3	7380)
(8695	1	36043)	(36043	3	8695)
(34994	1	28111)	(28111	3	34994)
(3102	1	32635)	(32635	3	3102)
(18973	1	11169)	(11169	3	18973)
(13777	1	11277)	(11277	3	13777)
(33804	1	28070)	(28070	3	33804)
(10473	1	13971)	(13971	3	10473)
(38737	1	10533)	(10533	3	38737)
(24680	1	24814)	(24814	3	24680)
(38537	1	10221)	(10221	3	38537)
(38344	1	16688)	(16688	3	38344)
(33634	1	11674)	(11674	3	33634)
(16598	1	23891)	(23891	3	16598)
(21417	1	13856)	(13856	3	21417)
(9277	1	3066)	(3066	3	9277)
(32442	1	5401)	(5401	3	32442)
(22483	1	11674)	(11674	3	22483)
(9085	1	28871)	(28871	3	9085)
(36466	1	328)	(328	3	36466)
(27244	1	25675)	(25675	3	27244)
(37599	1	38890)	(38890	3	37599)
(7047	1	33239)	(33239	3	7047)
(5795	1	38763)	(38763	3	5795)
(1238	1	9065)	(9065	3	1238)
(17722	1	34997)	(34997	3	17722)
(28222	1	32948)	(32948	3	28222)
(11836	1	36646)	(36646	3	11836)
(3985	1	34661)	(34661	3	3985)
(36813	1	21718)	(21718	3	36813)
(1853	1	4439)	(4439	3	1853)
(12411	1	13934)	(13934	3	12411)
(21363	1	13700)	(13700	3	21363)
(36671	1	5792)	(5792	3	36671)
(38061	1	14569)	(14569	3	38061)
(6586	1	33873)	(33873	3	6586)
(32802	1	837)	(837	3	32802)
(9100	1	9047)	(9047	3	9100)
(14263	1	2564)	(2564	3	14263)
(10881	1	12916)	(12916	3	10881)
(37651	1	34620)	(34620	3	37651)
(2024	1	38214)	(38214	3	2024)
(23237	1	8602)	(8602	3	23237)
(14059	1	2987)	(2987	3	14059)
(20845	1	24211)	(24211	3	20845)
(637	1	16834)	(16834	3	637)
(1617	1	699)	(699	3	1617)
(227	1	27483)	(27483	3	227)
(12259	1	20229)	(20229	3	12259)
(13149	1	35791)	(35791	3	13149)
(35085	1	33936)	(33936	3	35085)
(28978	1	14447)	(14447	3	28978)
(18025	1	35791)	(35791	3	18025)
(8015	1	19877)	(19877	3	8015)
(2934	1	3282)	(3282	3	2934)
(36107	1	28394)	(28394	3	36107)
(40772	1	25386)	(25386	3	40772)
(514	1	25780)	(25780	3	514)
(12608	1	35093)	(35093	3	12608)
(22213	1	15798)	(15798	3	22213)
(24605	1	40563)	(40563	3	24605)
(36312	1	25358)	(25358	3	36312)
(33696	1	32922)	(32922	3	33696)
(14455	1	13967)	(13967	3	14455)
(10	1	21396)	(21396	3	10)
(12283	1	29024)	(29024	3	12283)
(39828	1	32613)	(32613	3	39828)
(36711	1	37493)	(37493	3	36711)
(11302	1	26469)	(26469	3	11302)
(16033	1	17765)	(17765	3	16033)
(36991	1	6370)	(6370	3	36991)
(895	1	9503)	(9503	3	895)
(31214	1	22038)	(22038	3	31214)
(20828	1	31276)	(31276	3	20828)
(6611	1	5885)	(5885	3	6611)
(38247	1	40878)	(40878	3	38247)
(31926	1	25072)	(25072	3	31926)
(9522	1	13242)	(13242	3	9522)
(26772	1	8863)	(8863	3	26772)
(27228	1	28484)	(28484	3	27228)
(17182	1	14369)	(14369	3	17182)
(8447	1	23272)	(23272	3	8447)
(30375	1	36325)	(36325	3	30375)
(2652	1	28219)	(28219	3	2652)
(30175	1	3674)	(3674	3	30175)
(24338	1	2313)	(2313	3	24338)
(16053	1	32656)	(32656	3	16053)
(30034	1	16945)	(16945	3	30034)
(11665	1	36282)	(36282	3	11665)
(32505	1	8357)	(8357	3	32505)
(13743	1	17635)	(17635	3	13743)
(9647	1	6512)	(6512	3	9647)
(21302	1	29140)	(29140	3	21302)
(39260	1	29623)	(29623	3	39260)
(10305	1	24728)	(24728	3	10305)
(34434	1	18062)	(18062	3	34434)
(2506	1	39494)	(39494	3	2506)
(22020	1	33887)	(33887	3	22020)
(13760	1	16396)	(16396	3	13760)
(22153	1	8447)	(8447	3	22153)
(2700	1	324)	(324	3	2700)
(12192	1	17668)	(17668	3	12192)
(540	1	6599)	(6599	3	540)
(7357	1	4410)	(4410	3	7357)
(2968	1	31073)	(31073	3	2968)
(1994	1	25901)	(25901	3	1994)
